,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
17424,-38.51739,-72.09045,343.04,0.39,0.36,2022-03-24,1836,1,nominal,2.0NRT,299.74,29.0,D
17425,-38.51802,-72.09496,343.58,0.39,0.36,2022-03-24,1836,1,nominal,2.0NRT,304.58,29.0,D
17426,-38.51404,-72.09125999999999,348.23,0.39,0.36,2022-03-24,1836,1,nominal,2.0NRT,290.65,20.77,D
17427,-38.51467,-72.09576,353.73,0.39,0.36,2022-03-24,1836,1,nominal,2.0NRT,301.21,20.77,D
17428,-38.51531,-72.10027,326.23,0.39,0.36,2022-03-24,1836,1,low,2.0NRT,300.39,21.98,D
17429,-38.5163,-72.3607,330.71,0.4,0.37,2022-03-24,1836,1,nominal,2.0NRT,295.75,8.98,D
17430,-38.49326,-72.29539,343.37,0.4,0.37,2022-03-24,1836,1,nominal,2.0NRT,295.38,5.05,D
17432,-38.3561,-72.61537,326.44,0.4,0.37,2022-03-24,1836,1,nominal,2.0NRT,295.56,2.36,D
17433,-38.06299,-72.39076,326.08,0.39,0.37,2022-03-24,1836,1,nominal,2.0NRT,298.2,3.02,D
17434,-38.06362,-72.39529,344.3,0.39,0.37,2022-03-24,1836,1,nominal,2.0NRT,298.6,3.02,D
17435,-38.04504,-73.02048,337.5,0.41,0.37,2022-03-24,1836,1,nominal,2.0NRT,303.92,5.4,D
17436,-37.80614,-72.52503,343.34,0.4,0.37,2022-03-24,1836,1,nominal,2.0NRT,300.65,5.69,D
17437,-37.80547,-72.52364,330.21,0.4,0.37,2022-03-24,1836,1,nominal,2.0NRT,298.68,4.32,D
17438,-37.8061,-72.52814000000001,334.56,0.4,0.37,2022-03-24,1836,1,nominal,2.0NRT,301.86,9.05,D
17439,-37.678470000000004,-71.80799,328.29,0.39,0.36,2022-03-24,1836,1,nominal,2.0NRT,295.91,1.68,D
17444,-36.83399,-72.76974,343.96,0.39,0.37,2022-03-24,1836,1,nominal,2.0NRT,304.71,12.47,D
17445,-36.83,-72.76602,333.15,0.39,0.37,2022-03-24,1836,1,nominal,2.0NRT,302.77,48.13,D
17446,-36.83062,-72.77048,367.0,0.39,0.37,2022-03-24,1836,1,low,2.0NRT,330.57,48.13,D
17447,-36.42562,-71.78255,332.98,0.38,0.36,2022-03-24,1836,1,nominal,2.0NRT,301.77,2.25,D
17451,-34.745509999999996,-71.47779,336.34,0.39,0.36,2022-03-24,1838,1,nominal,2.0NRT,303.38,6.35,D
17452,-34.73621,-71.48425,344.08,0.39,0.36,2022-03-24,1838,1,nominal,2.0NRT,317.43,23.57,D
17453,-34.732890000000005,-71.48499,367.0,0.39,0.36,2022-03-24,1838,1,high,2.0NRT,346.27,67.63,D
17454,-34.73222,-71.48074,332.93,0.39,0.36,2022-03-24,1838,1,nominal,2.0NRT,299.09,67.63,D
17455,-34.73356,-71.48923,302.87,0.39,0.36,2022-03-24,1838,1,low,2.0NRT,313.47,56.34,D
17456,-34.72957,-71.48574,367.0,0.39,0.36,2022-03-24,1838,1,high,2.0NRT,366.16,67.63,D
17457,-34.72889,-71.48149000000001,333.5,0.39,0.36,2022-03-24,1838,1,nominal,2.0NRT,299.17,67.63,D
17458,-34.73754,-71.95214,344.05,0.38,0.36,2022-03-24,1838,1,nominal,2.0NRT,305.51,6.09,D
17462,-33.29602,-70.726,335.7,0.4,0.37,2022-03-24,1838,1,low,2.0NRT,310.66,2.55,D
17465,-32.80242,-70.95138,339.64,0.4,0.37,2022-03-24,1838,1,nominal,2.0NRT,314.46,8.83,D
17490,-23.825779999999998,-70.31613,339.11,0.52,0.42,2022-03-24,1841,1,low,2.0NRT,314.07,3.22,D
17491,-17.72288,-69.67149,331.18,0.48,0.48,2022-03-24,1843,1,nominal,2.0NRT,300.03,1.62,D
17492,-41.29018,-73.51042,328.05,0.44,0.39,2022-03-24,1836,1,nominal,2.0NRT,291.32,2.6,D
